Date,Open,High,Low,Close,Adj Close,Volume
2015-02-18,94.230003,94.790001,94.000000,94.580002,79.847954,5617500
2015-02-19,94.500000,94.550003,93.739998,94.190002,79.518700,6312200
2015-02-20,94.160004,94.489998,93.559998,94.190002,79.518700,8155000
2015-02-23,94.120003,94.410004,93.949997,94.309998,79.620010,5682000
2015-02-24,94.080002,95.330002,93.690002,94.980003,80.185646,5643600
2015-02-25,94.910004,99.309998,94.860001,98.660004,83.292450,16751600
2015-02-26,97.430000,99.879997,97.000000,99.510002,84.740120,16098800
2015-02-27,99.169998,99.300003,98.489998,98.900002,84.220642,7552500
2015-03-02,98.900002,101.089996,98.309998,100.000000,85.157394,12363300
2015-03-03,99.970001,100.440002,99.550003,99.739998,84.935997,8149700
2015-03-04,99.809998,100.480003,99.180000,100.250000,85.370270,9179400
2015-03-05,99.010002,99.919998,98.459999,99.110001,84.399483,9438800
2015-03-06,98.269997,98.989998,96.959999,97.129997,82.713371,9677900
2015-03-09,96.809998,98.250000,96.809998,97.709999,83.207268,8460300
2015-03-10,96.910004,97.120003,96.099998,96.290001,81.998047,7838900
2015-03-11,96.300003,96.769997,94.940002,94.959999,80.865456,9391100
2015-03-12,95.419998,96.440002,95.279999,96.250000,81.963997,8765100
2015-03-13,96.239998,97.050003,95.750000,96.349998,82.049133,5152800
2015-03-16,96.930000,97.470001,96.739998,97.150002,82.730408,4772200
2015-03-17,96.900002,97.150002,95.989998,96.169998,81.895859,4530700
2015-03-18,96.010002,97.239998,95.330002,97.000000,82.602669,5831000
2015-03-19,96.860001,97.010002,95.980003,95.980003,81.734062,3615400
2015-03-20,96.320000,97.720001,96.120003,97.050003,82.645241,10014000
2015-03-23,96.800003,99.120003,96.800003,98.620003,83.982224,9232000
2015-03-24,98.459999,99.839996,98.070000,99.360001,84.612389,7549900
2015-03-25,99.029999,99.610001,98.110001,98.139999,83.573463,6030500
2015-03-26,97.599998,97.970001,96.199997,97.639999,83.147667,10445800
2015-03-27,97.360001,97.849998,96.769997,96.959999,82.568596,4642400
2015-03-30,97.430000,98.320000,97.370003,97.879997,83.352051,4074500
2015-03-31,97.820000,98.430000,97.440002,97.440002,82.977379,5617000
2015-04-01,96.809998,97.019997,96.000000,96.290001,81.998047,7484800
2015-04-02,95.959999,96.239998,94.709999,95.830002,81.606323,6614300
2015-04-06,95.750000,96.820000,95.449997,96.279999,81.989532,4501300
2015-04-07,96.239998,96.790001,96.099998,96.349998,82.049133,4443700
2015-04-08,96.730003,97.500000,95.980003,96.849998,82.474937,4445200
2015-04-09,96.849998,97.430000,96.209999,96.550003,82.219467,4790000
2015-04-10,96.900002,97.949997,96.559998,97.800003,83.283936,5937800
2015-04-13,97.410004,97.750000,97.070000,97.440002,82.977379,5197900
2015-04-14,97.160004,97.739998,96.970001,97.580002,83.096581,4961100
2015-04-15,97.000000,97.550003,96.279999,96.440002,82.125793,6604400
2015-04-16,96.370003,97.440002,95.510002,95.629997,81.436028,5071700
2015-04-17,95.129997,95.349998,94.459999,94.879997,80.797310,6933600
2015-04-20,95.000000,96.260002,95.000000,96.180000,81.904373,4382400
2015-04-21,96.190002,96.550003,94.540001,94.870003,80.788811,5981700
2015-04-22,97.000000,99.349998,96.239998,97.839996,83.317970,19254300
2015-04-23,97.440002,97.519997,96.559998,97.000000,82.602669,6336500
2015-04-24,96.989998,99.080002,96.839996,98.739998,84.084412,7741300
2015-04-27,98.739998,98.940002,96.260002,96.440002,82.125793,7282700
2015-04-28,96.269997,96.889999,95.779999,96.830002,82.457924,4357400
2015-04-29,96.580002,97.669998,96.070000,97.019997,82.619690,5697200
2015-04-30,96.650002,97.370003,96.410004,96.550003,82.219467,8300300
2015-05-01,96.730003,97.970001,96.730003,97.800003,83.283936,6280300
2015-05-04,96.570000,98.629997,96.050003,96.129997,81.861786,8426300
2015-05-05,96.389999,96.470001,95.570000,96.129997,81.861786,7637000
2015-05-06,96.099998,96.660004,95.879997,96.389999,82.083221,6614500
2015-05-07,96.269997,97.330002,96.120003,96.779999,82.415329,5018900
2015-05-08,98.190002,99.150002,97.790001,98.230003,83.650116,7543100
2015-05-11,98.070000,98.389999,97.150002,97.510002,83.036964,4123700
2015-05-12,97.389999,98.349998,96.919998,97.949997,83.411674,4848100
2015-05-13,98.070000,98.489998,97.279999,97.349998,82.900711,6526900
2015-05-14,97.660004,97.870003,97.279999,97.709999,83.207268,4744000
2015-05-15,97.739998,99.040001,97.540001,98.040001,83.488312,7607200
2015-05-18,97.970001,98.250000,97.620003,98.019997,83.471283,4100800
2015-05-19,98.089996,101.080002,97.650002,100.680000,85.736465,10809200
2015-05-20,100.879997,100.980003,99.419998,100.110001,85.251076,6185100
2015-05-21,99.889999,99.959999,99.059998,99.279999,84.544258,4729500
2015-05-22,99.150002,99.480003,98.839996,98.989998,84.297310,4559500
2015-05-26,98.849998,99.199997,98.040001,98.459999,83.845963,7123100
2015-05-27,98.970001,99.220001,98.199997,98.660004,84.016289,8129500
2015-05-28,98.000000,98.209999,96.199997,96.480003,82.873848,10204000
2015-05-29,97.589996,97.769997,95.839996,95.930000,82.401421,6439100
2015-06-01,95.839996,96.910004,95.839996,96.220001,82.650520,4919200
2015-06-02,96.300003,96.970001,95.809998,96.290001,82.710625,4430300
2015-06-03,96.379997,97.070000,95.970001,96.519997,82.908203,4165700
2015-06-04,96.300003,96.970001,96.010002,96.309998,82.727837,4702800
2015-06-05,95.930000,96.089996,95.470001,95.540001,82.066429,3959300
2015-06-08,96.000000,96.040001,95.250000,95.320000,81.877434,4594600
2015-06-09,95.519997,95.559998,94.489998,94.730003,81.370644,7770900
2015-06-10,95.019997,95.629997,94.809998,95.300003,81.860229,4828600
2015-06-11,95.500000,96.330002,95.500000,95.589996,82.109344,4203900
2015-06-12,95.419998,95.550003,95.000000,95.059998,81.654106,3702400
2015-06-15,94.739998,95.000000,94.019997,94.300003,81.001289,5861800
2015-06-16,94.250000,94.669998,94.099998,94.629997,81.284737,3094800
2015-06-17,94.540001,95.519997,94.540001,95.220001,81.791527,3941000
2015-06-18,95.690002,96.629997,95.279999,96.169998,82.607559,5101000
2015-06-19,96.389999,97.139999,95.980003,96.080002,82.530266,8279300
2015-06-22,96.309998,97.029999,96.139999,96.870003,83.208847,3893300
2015-06-23,97.589996,97.959999,97.120003,97.180000,83.475121,4541700
2015-06-24,96.750000,97.449997,96.639999,96.639999,83.011276,3927100
2015-06-25,96.699997,96.910004,95.779999,95.790001,82.281158,4322300
2015-06-26,96.129997,97.349998,95.930000,97.290001,83.569626,6039500
2015-06-29,96.620003,97.230003,95.419998,95.440002,81.980507,8412800
2015-06-30,95.930000,96.300003,94.540001,95.070000,81.662666,6656000
2015-07-01,95.099998,95.820000,94.730003,95.760002,82.255386,4446200
2015-07-02,96.129997,96.599998,95.580002,96.169998,82.607559,3250900
2015-07-06,95.889999,96.279999,95.250000,95.650002,82.160896,3852500
2015-07-07,95.930000,96.779999,95.239998,96.680000,83.045647,4794400
2015-07-08,95.650002,96.589996,95.650002,95.839996,82.324104,4914300
2015-07-09,96.639999,97.269997,96.440002,96.489998,82.882423,5482500
2015-07-10,97.250000,97.779999,96.949997,97.650002,83.878853,5179200
2015-07-13,98.000000,98.510002,97.699997,98.430000,84.548859,4578700
2015-07-14,98.120003,99.050003,97.959999,98.779999,84.849503,5746100
2015-07-15,98.150002,99.629997,97.849998,99.070000,85.098572,7572500
2015-07-16,99.110001,99.110001,97.209999,97.860001,84.059235,7696200
2015-07-17,97.699997,98.220001,97.000000,97.500000,83.750008,6429800
2015-07-20,97.779999,98.209999,97.400002,97.489998,83.741417,4947000
2015-07-21,97.599998,97.720001,96.959999,97.320000,83.595375,4206700
2015-07-22,97.709999,98.250000,97.430000,97.580002,83.818726,5392600
2015-07-23,98.900002,99.000000,96.150002,97.089996,83.397820,10380700
2015-07-24,97.410004,97.410004,96.089996,96.099998,82.547432,5554600
2015-07-27,96.000000,96.750000,95.699997,96.040001,82.495888,5818600
2015-07-28,96.480003,97.419998,96.320000,97.330002,83.603981,4863000
2015-07-29,97.480003,98.389999,97.000000,98.209999,84.359871,6006500
2015-07-30,97.589996,99.339996,97.589996,99.169998,85.184486,5372500
2015-07-31,99.650002,101.099998,99.300003,99.860001,85.777176,7647000
2015-08-03,100.000000,100.180000,99.019997,99.419998,85.399239,4427300
2015-08-04,99.470001,99.519997,98.769997,99.139999,85.158707,2842100
2015-08-05,99.830002,100.139999,99.260002,99.800003,85.725632,3560600
2015-08-06,99.720001,100.180000,99.209999,99.349998,85.339104,6740200
2015-08-07,99.290001,99.419998,98.449997,98.919998,84.969742,3463700
2015-08-10,99.489998,99.949997,98.870003,99.389999,85.373474,3994500
2015-08-11,98.690002,99.160004,98.400002,98.809998,84.875267,3585000
2015-08-12,98.269997,98.430000,97.230003,98.279999,84.420006,4167100
2015-08-13,98.070000,99.820000,97.989998,99.370003,85.356270,4636400
2015-08-14,99.050003,99.559998,98.720001,99.269997,85.270370,3185600
2015-08-17,99.000000,100.910004,98.919998,100.660004,86.464371,5204100
2015-08-18,100.000000,101.440002,100.000000,100.760002,86.550255,4257300
2015-08-19,100.449997,101.879997,100.190002,101.099998,86.842308,5989000
2015-08-20,100.730003,101.000000,99.739998,99.760002,85.691284,6668000
2015-08-21,99.379997,99.389999,97.129997,97.129997,83.432182,10980000
2015-08-24,91.580002,95.879997,87.500000,92.870003,79.772949,15074800
2015-08-25,95.470001,95.480003,91.029999,91.209999,78.347046,11468800
2015-08-26,92.930000,95.199997,91.470001,95.150002,81.731400,16439800
2015-08-27,95.879997,97.370003,95.570000,97.330002,83.603981,10187100
2015-08-28,96.050003,96.660004,95.790001,96.250000,83.404671,5606000
2015-08-31,95.769997,95.879997,94.849998,95.019997,82.338799,5086600
2015-09-01,92.769997,94.279999,92.599998,93.470001,80.995682,7308400
2015-09-02,95.629997,96.120003,94.550003,96.040001,83.222694,6908100
2015-09-03,96.800003,97.430000,95.580002,96.010002,83.196693,6313900
2015-09-04,95.050003,95.580002,94.309998,94.849998,82.191505,4429100
2015-09-08,96.309998,96.879997,95.489998,96.779999,83.863922,5771100
2015-09-09,97.290001,97.389999,95.220001,95.430000,82.694092,5129400
2015-09-10,94.959999,95.849998,94.750000,95.250000,82.538109,6210800
2015-09-11,95.470001,97.419998,95.260002,97.410004,84.409859,6656300
2015-09-14,97.360001,97.660004,96.629997,96.970001,84.028587,4557200
2015-09-15,97.290001,98.589996,96.739998,98.190002,85.085770,5142600
2015-09-16,98.650002,98.739998,97.529999,98.690002,85.519020,5198700
2015-09-17,98.570000,98.970001,97.389999,97.839996,84.782455,7955000
2015-09-18,96.820000,97.699997,96.250000,97.050003,84.097900,10492700
2015-09-21,97.480003,98.169998,97.010002,97.900002,84.834465,4543500
2015-09-22,97.120003,98.080002,96.709999,97.199997,84.227867,6254500
2015-09-23,97.239998,97.849998,97.010002,97.379997,84.383858,3035300
2015-09-24,96.830002,97.430000,96.300003,97.290001,84.305870,4138800
2015-09-25,97.889999,98.699997,97.459999,97.589996,84.565834,4825800
2015-09-28,97.000000,97.739998,95.779999,95.959999,83.153366,6609800
2015-09-29,97.459999,97.790001,96.809998,97.480003,84.470528,6944800
2015-09-30,98.209999,98.699997,97.760002,98.529999,85.380379,5517600
2015-10-01,98.500000,99.000000,97.669998,98.779999,85.597023,4456600
2015-10-02,97.330002,99.809998,97.129997,99.790001,86.472221,4400800
2015-10-05,100.269997,101.639999,100.199997,101.169998,87.668045,6501600
2015-10-06,101.260002,102.300003,101.160004,101.900002,88.300636,7252400
2015-10-07,100.750000,101.900002,100.339996,101.769997,88.187950,6497100
2015-10-08,101.849998,103.470001,101.769997,102.949997,89.210487,8218900
2015-10-09,103.000000,103.440002,102.269997,102.760002,89.045868,5756600
2015-10-12,102.680000,103.309998,102.510002,103.239998,89.461800,3448200
2015-10-13,102.849998,103.510002,102.629997,103.379997,89.583092,4697300
2015-10-14,104.150002,104.930000,102.430000,102.820000,89.097847,9093000
2015-10-15,102.570000,105.199997,101.599998,103.660004,89.825737,10168300
2015-10-16,104.720001,105.010002,103.410004,104.820000,90.830933,7168300
2015-10-19,104.239998,105.150002,104.150002,104.489998,90.544983,7064300
2015-10-20,104.050003,104.349998,103.419998,103.839996,89.981720,4872200
2015-10-21,103.980003,104.250000,102.080002,102.540001,88.855217,7979600
2015-10-22,110.400002,111.000000,108.379997,110.870003,96.073517,25286600
2015-10-23,111.180000,112.870003,111.099998,112.589996,97.563965,11677300
2015-10-26,112.230003,113.959999,111.820000,112.180000,97.208679,11478600
2015-10-27,112.269997,112.349998,110.589996,111.639999,96.740746,10013300
2015-10-28,111.690002,112.949997,111.400002,112.940002,97.867249,4390300
2015-10-29,112.660004,112.949997,111.889999,112.620003,97.589958,3752600
2015-10-30,112.879997,113.290001,112.250000,112.250000,97.269348,6409500
2015-11-02,112.459999,112.839996,111.230003,112.110001,97.148010,5663000
2015-11-03,111.919998,112.309998,111.269997,112.080002,97.122025,4584900
2015-11-04,112.190002,112.529999,111.309998,112.400002,97.399315,6797100
2015-11-05,112.599998,113.449997,112.150002,112.849998,97.789268,5059100
2015-11-06,112.400002,113.440002,112.160004,113.309998,98.187851,4615600
2015-11-09,113.449997,113.480003,112.400002,112.930000,97.858574,8423800
2015-11-10,112.769997,114.989998,110.750000,113.220001,98.109894,12716500
2015-11-11,113.669998,114.430000,113.540001,113.849998,98.655792,8387800
2015-11-12,113.500000,113.739998,112.059998,112.110001,97.148010,5893800
2015-11-13,111.849998,112.360001,109.910004,109.970001,95.293640,8602400
2015-11-16,109.849998,111.059998,109.599998,111.059998,96.238174,6731800
2015-11-17,111.040001,111.820000,110.459999,110.940002,96.134171,6027600
2015-11-18,111.300003,112.589996,110.839996,112.529999,97.511978,5194500
2015-11-19,112.529999,113.709999,112.300003,113.300003,98.179214,5323500
2015-11-20,113.360001,114.169998,113.190002,113.910004,98.707809,6659400
2015-11-23,114.010002,114.900002,113.910004,114.470001,99.193069,4968400
2015-11-24,113.900002,114.559998,113.360001,114.279999,99.028404,6047700
2015-11-25,114.269997,114.919998,113.949997,114.400002,99.132393,7477200
2015-11-27,113.709999,114.389999,113.529999,114.230003,99.761200,2763700
2015-11-30,114.379997,114.489998,113.559998,114.160004,99.700058,7872000
2015-12-01,114.519997,114.930000,113.790001,114.449997,99.953331,5321900
2015-12-02,114.099998,114.269997,113.449997,113.720001,99.315811,5692200
2015-12-03,113.610001,114.440002,112.910004,113.389999,99.027603,6558600
2015-12-04,113.750000,116.389999,113.419998,116.199997,101.481682,7778200
2015-12-07,115.809998,116.510002,115.750000,116.419998,101.673828,4810700
2015-12-08,115.949997,116.860001,115.260002,116.529999,101.769882,4814200
2015-12-09,116.209999,117.300003,115.900002,116.580002,101.813538,7604700
2015-12-10,116.610001,117.510002,116.199997,117.199997,102.355011,5299900
2015-12-11,115.860001,116.610001,115.620003,116.080002,101.376862,5736400
2015-12-14,116.169998,117.070000,114.650002,116.260002,101.534073,7660700
2015-12-15,117.500000,118.239998,116.839996,116.930000,102.119232,6118300
2015-12-16,117.489998,118.750000,116.489998,117.839996,102.913971,6306300
2015-12-17,118.339996,118.900002,117.489998,117.500000,102.617004,5275900
2015-12-18,116.739998,117.279999,115.889999,116.660004,101.883415,11238900
2015-12-21,116.959999,117.739998,116.610001,117.690002,102.782944,3344600
2015-12-22,117.959999,118.040001,116.639999,117.720001,102.809143,4092000
2015-12-23,118.019997,118.849998,117.750000,118.800003,103.752350,3641900
2015-12-24,118.750000,118.989998,118.500000,118.570000,103.551483,1659300
2015-12-28,118.099998,118.900002,118.050003,118.750000,103.708702,2777200
2015-12-29,119.000000,120.230003,118.820000,120.070000,104.861481,3213900
2015-12-30,119.639999,119.989998,119.230003,119.430000,104.302551,2400800
2015-12-31,118.820000,119.180000,117.940002,118.139999,103.175949,3723200
2016-01-04,117.250000,117.730003,115.870003,117.580002,102.686897,9995000
2016-01-05,117.410004,119.230003,117.290001,119.199997,104.101669,6314000
2016-01-06,118.000000,119.269997,117.809998,118.400002,103.403030,6543800
2016-01-07,117.440002,117.970001,115.589996,115.660004,101.010094,7477900
2016-01-08,115.750000,117.470001,115.260002,115.480003,100.852882,6103400
2016-01-11,115.650002,117.059998,115.580002,116.690002,101.909607,6392400
2016-01-12,117.029999,117.739998,116.169998,117.440002,102.564636,5639700
2016-01-13,117.690002,117.870003,115.080002,115.120003,100.538475,6986000
2016-01-14,115.589996,117.129997,113.000000,116.620003,101.848488,9204500
2016-01-15,114.260002,116.449997,114.209999,115.180000,100.590874,10201900
2016-01-19,116.629997,117.709999,115.959999,117.500000,102.617004,9195300
2016-01-20,116.970001,118.000000,114.379997,115.779999,101.114868,11905200
2016-01-21,116.510002,118.440002,115.790001,117.839996,102.913971,9839100
2016-01-22,118.440002,118.750000,117.370003,118.400002,103.403030,9016600
2016-01-25,121.849998,121.900002,118.199997,119.199997,104.101669,15141500
2016-01-26,119.599998,121.300003,119.000000,120.430000,105.175888,8326100
2016-01-27,120.879997,121.620003,119.830002,120.870003,105.560181,7409000
2016-01-28,121.099998,122.599998,120.199997,122.379997,106.878876,7460500
2016-01-29,122.769997,124.349998,122.750000,123.779999,108.101570,10549900
2016-02-01,123.080002,124.830002,123.019997,124.610001,108.826447,6189900
2016-02-02,124.050003,124.339996,123.099998,123.949997,108.250031,7653000
2016-02-03,124.360001,124.580002,120.839996,121.470001,106.084167,9327000
2016-02-04,121.040001,121.239998,118.720001,120.660004,105.376755,7595000
2016-02-05,120.650002,120.650002,114.959999,115.400002,100.783005,13261700
2016-02-08,114.050003,116.360001,112.709999,116.050003,101.350677,11311500
2016-02-09,115.540001,117.800003,115.349998,117.010002,102.189102,7525700
2016-02-10,118.019997,118.529999,117.260002,117.540001,102.651939,5726300
2016-02-11,115.739998,117.500000,115.690002,116.730003,101.944542,7568600
2016-02-12,116.720001,118.330002,116.099998,117.930000,102.992546,8552800
2016-02-16,118.419998,119.180000,117.599998,119.180000,104.084229,10835800
2016-02-17,119.180000,119.400002,116.720001,118.639999,103.612617,12729000
2016-02-18,118.809998,119.459999,116.930000,117.169998,102.328812,9707100
2016-02-19,117.000000,117.349998,115.809998,116.529999,101.769882,10793700
